Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Larsen,Hon.,Rick,Larsen,20000807,JT,"Essex Property Trust, Inc",ESS,P,07/07/2021,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due to
Larsen,Hon.,Rick,Larsen,20000807,JT,"AvalonBay Communities, Inc",AVB,S,07/06/2022,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due to
Larsen,Hon.,Rick,Larsen,20023345,JT,Allstate Corporation,ALL,S,07/05/2023,07/13/2023,"$1,001 - $15,000",New,sale of asset for IRA as part of periodic rebalancing. Transaction taken by advisor without my input per
Larsen,Hon.,Rick,Larsen,20023345,JT,"Analog Devices, Inc",ADI,S,07/05/2023,07/13/2023,"$1,001 - $15,000",New,sale of asset for IRA as part of periodic rebalancing. Transaction taken by advisor without my input per
Larsen,Hon.,Rick,Larsen,20023345,JT,"Elevance Health, Inc",ELV,S,07/05/2023,07/13/2023,"$1,001 - $15,000",New,sale of asset for IRA as part of periodic rebalancing. Transaction taken by advisor without my input per
Larsen,Hon.,Rick,Larsen,20023345,JT,Mastercard Incorporated,MA,P,07/05/2023,07/13/2023,"$1,001 - $15,000",New,purchase of asset for IRA as part of periodic rebalancing. Transaction taken by advisor without my input per
Larsen,Hon.,Rick,Larsen,20023345,JT,"Motorola Solutions, Inc",MSI,P,07/05/2023,07/13/2023,"$1,001 - $15,000",New,purchase of asset for IRA as part of periodic rebalancing. Transaction taken by advisor without my input per
Larsen,Hon.,Rick,Larsen,20023345,JT,"Paychex, Inc",PAYX,P,07/05/2023,07/13/2023,"$1,001 - $15,000",New,purchase of asset for IRA as part of periodic rebalancing. Transaction taken by advisor without my input per
Larsen,Hon.,Rick,Larsen,20023345,JT,"PNC Financial Services Group, Inc",PNC,S,07/05/2023,07/13/2023,"$1,001 - $15,000",New,sale of asset for IRA as part of periodic rebalancing. Transaction taken by advisor without my input per
Larsen,Hon.,Rick,Larsen,20023345,JT,& Global Inc,SPGI,P,07/05/2023,07/13/2023,"$1,001 - $15,000",New,purchase of asset for IRA as part of periodic rebalancing. Transaction taken by advisor without my input per
Larsen,Hon.,Rick,Larsen,20023043,JT,2000106174 Allstate Corporation,ALL,P,07/01/2021,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due
Larsen,Hon.,Rick,Larsen,20023043,JT,"2000106175 EOG Resources, Inc",EOG,P,07/01/2021,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due
Larsen,Hon.,Rick,Larsen,20023043,JT,2000106176 Pioneer Natural Resources,,P,07/01/2021,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due
Larsen,Hon.,Rick,Larsen,20023043,JT,"2000106177 TJX Companies, Inc",TJX,P,07/01/2021,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due
Larsen,Hon.,Rick,Larsen,20000807,JT,Allstate Corporation,ALL,S,07/01/2021,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due to
Larsen,Hon.,Rick,Larsen,20000807,JT,CVS Health Corporation,CVS,S,07/01/2021,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due to
Larsen,Hon.,Rick,Larsen,20000807,JT,DBA Sempra,SRE,S,07/01/2021,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due to
Larsen,Hon.,Rick,Larsen,20000807,JT,"EOG Resources, Inc",EOG,S,07/01/2021,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due to
Larsen,Hon.,Rick,Larsen,20000807,JT,Kroger Company,KR,S,07/01/2021,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due to
Larsen,Hon.,Rick,Larsen,20000807,JT,Pioneer Natural Resources Company,PXD,S,07/01/2021,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due to
Larsen,Hon.,Rick,Larsen,20000807,JT,"TJX Companies, Inc",TJX,S,07/01/2021,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due to
Larsen,Hon.,Rick,Larsen,20000807,JT,Total Energy Services Inc. Ordinary,,S,07/01/2021,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due to
Larsen,Hon.,Rick,Larsen,20000807,JT,General Dynamics Corporation,GD,P,04/05/2023,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due to
Larsen,Hon.,Rick,Larsen,20000807,JT,Costco Wholesale Corporation,COST,P,03/31/2021,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due to
Larsen,Hon.,Rick,Larsen,20000807,JT,Union Pacific Corporation,UNP,S,03/31/2021,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due to
Larsen,Hon.,Rick,Larsen,20000807,JT,Intel Corporation,INTC,S,01/07/2021,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due to
Larsen,Hon.,Rick,Larsen,20000807,JT,Abbott Laboratories,ABT,S,01/06/2023,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due to
Larsen,Hon.,Rick,Larsen,20000807,JT,"BlackRock, Inc",BLK,S,01/06/2023,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due to
Larsen,Hon.,Rick,Larsen,20000807,JT,"Elevance Health, Inc",ELV,P,01/06/2023,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due to
Larsen,Hon.,Rick,Larsen,20000807,JT,"Marsh & McLennan Companies, Inc",MMC,P,01/06/2023,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due to
Larsen,Hon.,Rick,Larsen,20000807,JT,Fastenal Company,FAST,S,01/06/2022,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due to
Larsen,Hon.,Rick,Larsen,20000807,JT,Stryker Corporation,SYK,P,01/06/2022,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due to
Larsen,Hon.,Rick,Larsen,20000807,JT,UnitedHealth Group Incorporated,UNH,P,01/06/2022,05/18/2023,"$1,001 - $15,000",New,This managed account within the RRL IRA was set up late 2020. At the time I received guidance that due to
Latta,Hon.,Robert E.,Latta,20023887,SP,Farmers & Merchants Bancorp Inc,FMBA,P,10/20/2023,10/20/2023,"$1,001 - $15,000",New,dividend reinvestment
Latta,Hon.,Robert E.,Latta,20023449,SP,Farmers & Merchants Bancorp Inc,FMBA,P,07/20/2023,08/04/2023,"$1,001 - $15,000",New,Dividend reinvestment
Latta,Hon.,Robert E.,Latta,20023057,SP,"Farmers & Merchants Bancorp, Inc",FMAO,P,06/01/2023,05/31/2023,"$1,001 - $15,000",New,Compensation
Latta,Hon.,Robert E.,Latta,20022811,SP,"Farmers & Merchants Bancorp, Inc",FMAO,P,04/20/2023,04/28/2023,"$1,001 - $15,000",New,Dividend reinvestment
Latta,Hon.,Robert E.,Latta,20022370,SP,"Farmers & Merchants Bancorp, Inc",FMAO,P,01/20/2023,02/04/2023,"$1,001 - $15,000",New,Dividend reinvestment
Lee,Hon.,Susie,Lee,20022841,JT,IQVIA,IQV,S,Inc.,(IQV),[ST],New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20023722,JT,Royal Caribbean Cruises Ltd,RCL,S,09/13/2023,09/18/2023,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Fidelity Investments Brokerage Account
Lee,Hon.,Susie,Lee,20023000,JT,Evoqua Water Technologies Corp,AQUA,S,05/09/2023,05/19/2023,"$15,001 -",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20023000,JT,"Gartner, Inc",IT,S,05/09/2023,05/19/2023,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20023000,JT,"IQVIA Holdings, Inc",IQV,S,05/09/2023,05/19/2023,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20023000,JT,Keysight Technologies Inc,KEYS,S,05/09/2023,05/19/2023,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20023000,JT,"Motorola Solutions, Inc",MSI,S,05/09/2023,05/19/2023,"$15,001 -",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20023000,JT,"Nasdaq, Inc",NDAQ,S,05/09/2023,05/19/2023,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022841,JT,Arthur J. Gallagher & Co,AJG,S,04/20/2023,05/03/2023,"$15,001 -",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022841,JT,LPL Financial Holdings Inc,LPLA,S,04/20/2023,05/03/2023,"$15,001 -",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lesko,,Debbie,Lesko,20022623,JT,Series I Savings Bond,GS,P,03/26/2023,03/26/2023,"$1,001 - $15,000",New,
Lesko,,Debbie,Lesko,20022221,SP,Series I Savings Bond,GS,P,01/03/2023,01/03/2023,"$1,001 - $15,000",New,
Lofgren,Hon.,Zoe,Lofgren,20022637,SP,,,S,Inc.,[PS],S,New,Software company
Lofgren,Hon.,Zoe,Lofgren,20022637,SP,"Expedia Group, Inc",EXPE,S,08/25/2022,05/05/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,AbbVie Inc,ABBV,S,05/26/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"Amazon.com, Inc",AMZN,S,05/26/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,American Electric Power Company,AEP,S,05/26/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,American Tower Corporation,AMT,S,05/26/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Anheuser-Busch Inbev SA Sponsored,,S,05/26/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"Applied Materials, Inc",AMAT,S,05/26/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Bank of America Corporation,BAC,S,05/26/2023,06/06/2023,"$15,001 -",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Bank Of Montreal,BMO,S,05/26/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"Cisco Systems, Inc",CSCO,S,05/26/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"Citigroup, Inc",C,S,05/26/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,CVS Health Corporation,CVS,S,05/26/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Jefferies Financial Group Inc,JEF,S,05/26/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,KLA Corporation,KLAC,S,05/26/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Morgan Stanley,MS,S,05/26/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"NetApp, Inc",NTAP,S,05/26/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Oracle Corporation Ordinary Shares,OCLCF,S,05/26/2023,06/06/2023,"$15,001 -",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"Pfizer, Inc",PFE,S,05/26/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,U.. Bancorp,USB,S,05/26/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Union Pacific Corporation,UNP,S,05/26/2023,06/06/2023,"$15,001 -",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,UnitedHealth Group Incorporated,UNH,S,05/26/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Verizon Communications Inc,VZ,S,05/26/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"Walgreens Boots Alliance, Inc",WBA,S,05/26/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Wells Fargo & Company,WFC,S,05/26/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Westpac Banking Corporation,WBK,S,05/26/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Accenture plc Class A Ordinary Shares,ACN,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Adobe Inc,ADBE,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,American Electric Power Company,AEP,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"American Water Works Company, Inc",AWK,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Anheuser-Busch Inbev SA Sponsored,,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Aon plc Class A Ordinary Shares,AON,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Ares Capital Corporation - Closed End,,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,ASML Holding N.V. - New York,ASML Holding,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"Avangrid, Inc",AGR,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Bank of America Corporation,BAC,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"BCE, Inc",BCE,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"Becton, Dickinson and Company",BDX,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Berkshire Hathaway Inc. New,BRK.B,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Blackstone Inc,BX,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Cincinnati Financial Corporation,CINF,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Cintas Corporation,CTAS,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"Cisco Systems, Inc",CSCO,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,CME Group Inc. - Class A,CME,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Coca-Cola Company,KO,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Comcast Corporation - Class A,CMCSA,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Costco Wholesale Corporation,COST,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Crown Castle Inc,CCI,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Danaher Corporation,DHR,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,JT,Deckers Outdoor Corporation,DECK,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: Collins/Lofgren Family Trust
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"Dominion Energy, Inc",D,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Duke Energy Corporation,DUK,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Edwards Lifesciences Corporation,EW,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Emerson Electric Company,EMR,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Entergy Corporation,ETR,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRAID Owner Asset Transaction Date Notification Amount Cap.
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"Equinix, Inc",EQIX,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Eversource Energy,ES,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Fifth Third Bancorp,FITB,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,First Horizon Corporation,FHN,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"General Mills, Inc",GIS,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"Gilead Sciences, Inc",GILD,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Hartford Financial Services Group,HIG,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"HCA Healthcare, Inc",HCA,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"Interpublic Group of Companies, Inc",IPG,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,JP Morgan Chase & Co,JPM,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,JT,"Lucid Group, Inc",LCID,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: Collins/Lofgren Family Trust
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Mastercard Incorporated,MA,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,McDonald's Corporation,MCD,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"Merck & Company, Inc. Common",MRK,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"MetLife, Inc",MET,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Mid-America Apartment,MAA,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"NextEra Energy, Inc",NEE,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"NNN REIT, Inc",NNN,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,NXP Semiconductors N.V,NXPI,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"Old Dominion Freight Line, Inc",ODFL,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"Paychex, Inc",PAYX,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"Pepsico, Inc",PEP,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRAID Owner Asset Transaction Date Notification Amount Cap.
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Procter & Gamble Company,PG,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"ProLogis, Inc",PLD,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,QUALCOMM Incorporated,QCOM,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"Quanta Services, Inc",PWR,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"Roper Technologies, Inc",ROP,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,& Global Inc,SPGI,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Sherwin-Williams Company,SHW,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Sonoco Products Company,SON,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,JT,Southern Company,SO,S,05/25/2023,06/06/2023,"$15,001 -",New,Subholding of: Collins/Lofgren Family Trust
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Starbucks Corporation,SBUX,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Thermo Fisher Scientific Inc,TMO,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"TJX Companies, Inc",TJX,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,"T-Mobile US, Inc",TMUS,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Trane Technologies plc,TT,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,TransUnion,TRU,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,UnitedHealth Group Incorporated,UNH,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Verizon Communications Inc,VZ,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Visa Inc,V,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Walt Disney Company,DIS,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
